日期,收盘,开盘,高,低,交易量,涨跌幅
2021-12-22,4,252.00,4,286.00,4,297.00,4,206.00,117.49K,-0.89%
2021-12-21,4,290.00,4,298.00,4,328.00,4,253.00,130.18K,-1.31%
2021-12-20,4,347.00,4,310.00,4,403.00,4,283.00,114.70K,0.23%
2021-12-17,4,337.00,4,337.00,4,372.00,4,308.00,104.88K,0.98%
2021-12-16,4,295.00,4,270.00,4,341.00,4,255.00,112.80K,1.11%
2021-12-15,4,248.00,4,220.00,4,288.00,4,200.00,104.54K,0.45%
2021-12-14,4,229.00,4,235.00,4,257.00,4,194.00,79.73K,1.12%
2021-12-13,4,182.00,4,156.00,4,246.00,4,122.00,101.20K,0.99%
2021-12-10,4,141.00,4,131.00,4,176.00,4,106.00,81.81K,-0.74%
2021-12-9,4,172.00,4,192.00,4,224.00,4,121.00,112.14K,-2.07%
2021-12-8,4,260.00,4,260.00,4,303.00,4,189.00,94.67K,-0.05%
2021-12-7,4,262.00,4,195.00,4,321.00,4,195.00,117.76K,0.97%
2021-12-6,4,221.00,4,218.00,4,262.00,4,171.00,107.89K,1.30%
2021-12-3,4,167.00,4,140.00,4,213.00,4,130.00,108.78K,0.53%
2021-12-2,4,145.00,4,145.00,4,200.00,4,085.00,119.65K,1.62%
2021-12-1,4,079.00,4,015.00,4,155.00,4,015.00,92.29K,1.98%
2021-11-30,4,000.00,4,005.00,4,056.00,3,948.00,82.49K,0.38%
2021-11-29,3,985.00,3,948.00,4,047.00,3,915.00,78.69K,-1.39%
2021-11-26,4,041.00,4,100.00,4,109.00,3,951.00,114.45K,-1.80%
2021-11-25,4,115.00,4,078.00,4,175.00,4,070.00,82.88K,2.75%
2021-11-24,4,005.00,3,893.00,4,097.00,3,893.00,85.99K,1.96%
2021-11-23,3,928.00,3,835.00,4,011.00,3,835.00,73.23K,1.39%
2021-11-22,3,874.00,3,850.00,3,925.00,3,809.00,56.46K,2.54%
2021-11-19,3,778.00,3,690.00,3,913.00,3,680.00,81.90K,1.21%
2021-11-18,3,733.00,3,777.00,3,789.00,3,692.00,67.82K,-0.96%
2021-11-17,3,769.00,3,800.00,3,819.00,3,731.00,63.57K,-1.93%
2021-11-16,3,843.00,3,810.00,3,905.00,3,793.00,62.09K,-0.44%
2021-11-15,3,860.00,3,890.00,3,915.00,3,805.00,76.63K,-3.28%
2021-11-12,3,991.00,4,055.00,4,060.00,3,910.00,70.10K,0.86%
2021-11-11,3,957.00,3,840.00,4,078.00,3,816.00,119.39K,4.79%
2021-11-10,3,776.00,3,900.00,3,900.00,3,699.00,92.43K,-4.38%
2021-11-9,3,949.00,4,000.00,4,019.00,3,872.00,34.76K,-0.93%
2021-11-8,3,986.00,3,955.00,4,067.00,3,925.00,51.16K,1.63%
2021-11-5,3,922.00,3,940.00,3,995.00,3,860.00,48.37K,-1.63%
2021-11-4,3,987.00,4,101.00,4,113.00,3,888.00,48.19K,-1.46%
2021-11-3,4,046.00,3,920.00,4,150.00,3,920.00,40.85K,1.25%
2021-11-2,3,996.00,4,100.00,4,145.00,3,861.00,53.65K,-4.79%
2021-11-1,4,197.00,4,265.00,4,300.00,4,100.00,31.47K,-2.64%
2021-10-29,4,311.00,4,355.00,4,375.00,4,225.00,23.51K,0.89%
2021-10-28,4,273.00,4,290.00,4,460.00,4,147.00,53.74K,-2.49%
2021-10-27,4,382.00,4,496.00,4,571.00,4,264.00,41.32K,-2.75%
2021-10-26,4,506.00,4,505.00,4,544.00,4,480.00,29.36K,-1.49%
2021-10-25,4,574.00,4,594.00,4,637.00,4,503.00,23.20K,-0.87%
2021-10-22,4,614.00,4,661.00,4,748.00,4,511.00,26.10K,-4.69%
2021-10-21,4,841.00,4,914.00,4,996.00,4,624.00,19.20K,-3.37%
2021-10-20,5,010.00,5,158.00,5,158.00,4,930.00,9.19K,-0.75%
2021-10-19,5,048.00,5,029.00,5,130.00,5,010.00,12.68K,-0.20%
2021-10-18,5,058.00,5,160.00,5,179.00,5,000.00,12.00K,-3.90%
2021-10-15,5,263.00,5,252.00,5,313.00,5,205.00,186.41K,0.04%
2021-10-14,5,261.00,5,232.00,5,300.00,5,201.00,172.73K,-0.06%
2021-10-13,5,264.00,5,290.00,5,370.00,5,083.00,321.89K,-2.50%
2021-10-12,5,399.00,5,500.00,5,500.00,5,286.00,189.68K,-1.30%
2021-10-11,5,470.00,5,429.00,5,507.00,5,428.00,136.40K,0.51%
2021-10-8,5,442.00,5,449.00,5,500.00,5,383.00,95.99K,1.80%
2021-9-30,5,346.00,5,298.00,5,443.00,5,280.00,172.22K,1.12%
2021-9-29,5,287.00,5,300.00,5,349.00,5,223.00,138.97K,0.94%
2021-9-28,5,238.00,5,200.00,5,298.00,5,183.00,116.48K,1.43%
2021-9-27,5,164.00,5,105.00,5,244.00,5,064.00,170.05K,0.10%
2021-9-24,5,159.00,5,210.00,5,210.00,5,096.00,150.24K,-0.98%
2021-9-23,5,210.00,5,190.00,5,248.00,5,165.00,176.56K,3.21%
2021-9-22,5,048.00,5,100.00,5,170.00,4,980.00,196.97K,-1.06%
2021-9-17,5,102.00,5,211.00,5,236.00,5,021.00,204.09K,-2.76%
2021-9-16,5,247.00,5,190.00,5,305.00,5,190.00,132.77K,1.16%
2021-9-15,5,187.00,5,223.00,5,255.00,5,113.00,119.26K,-1.61%
2021-9-14,5,272.00,5,303.00,5,340.00,5,200.00,115.47K,-2.19%
2021-9-13,5,390.00,5,357.00,5,468.00,5,300.00,91.08K,-0.22%
2021-9-10,5,402.00,5,448.00,5,452.00,5,326.00,79.35K,1.94%
2021-9-9,5,299.00,5,200.00,5,405.00,5,200.00,92.33K,2.08%
2021-9-8,5,191.00,5,232.00,5,237.00,5,150.00,76.66K,-0.78%
2021-9-7,5,232.00,5,220.00,5,279.00,5,190.00,81.42K,1.00%
2021-9-6,5,180.00,5,166.00,5,225.00,5,137.00,101.08K,0.37%
2021-9-3,5,161.00,5,081.00,5,218.00,5,057.00,83.37K,1.16%
2021-9-2,5,102.00,5,070.00,5,150.00,5,031.00,72.06K,0.16%
2021-9-1,5,094.00,5,121.00,5,142.00,5,027.00,50.07K,-1.34%
2021-8-31,5,163.00,5,190.00,5,199.00,5,116.00,45.41K,0.56%
2021-8-30,5,134.00,5,060.00,5,199.00,5,022.00,67.03K,2.80%
2021-8-27,4,994.00,4,955.00,5,070.00,4,926.00,56.00K,-1.19%
2021-8-26,5,054.00,5,070.00,5,113.00,4,960.00,56.28K,-0.34%
2021-8-25,5,071.00,5,080.00,5,104.00,5,037.00,45.93K,1.02%
2021-8-24,5,020.00,4,960.00,5,066.00,4,950.00,64.31K,1.07%
2021-8-23,4,967.00,4,970.00,5,027.00,4,917.00,56.58K,1.55%
2021-8-20,4,891.00,4,866.00,4,986.00,4,760.00,61.18K,0.31%
2021-8-19,4,876.00,4,931.00,4,976.00,4,781.00,102.42K,-3.83%
2021-8-18,5,070.00,5,180.00,5,215.00,4,975.00,88.08K,-2.46%
2021-8-17,5,198.00,5,169.00,5,237.00,5,146.00,37.44K,-0.76%
2021-8-16,5,238.00,5,340.00,5,348.00,5,150.00,71.55K,-1.17%
2021-8-13,5,300.00,5,300.00,5,355.00,5,253.00,40.62K,-1.76%
2021-8-12,5,395.00,5,405.00,5,445.00,5,310.00,52.94K,0.11%
2021-8-11,5,389.00,5,327.00,5,436.00,5,327.00,43.21K,2.51%
2021-8-10,5,257.00,5,188.00,5,325.00,5,188.00,41.95K,1.29%
2021-8-9,5,190.00,5,258.00,5,267.00,5,123.00,40.93K,-1.42%
2021-8-6,5,265.00,5,282.00,5,330.00,5,201.00,29.71K,-1.33%
2021-8-5,5,336.00,5,342.00,5,409.00,5,269.00,31.25K,1.56%
2021-8-4,5,254.00,5,143.00,5,349.00,5,100.00,29.96K,1.08%
2021-8-3,5,198.00,5,270.00,5,294.00,5,120.00,28.65K,-2.77%
2021-8-2,5,346.00,5,586.00,5,586.00,5,232.00,38.39K,-4.55%
2021-7-30,5,601.00,5,607.00,5,660.00,5,556.00,18.94K,0.63%
2021-7-29,5,566.00,5,552.00,5,620.00,5,530.00,9.31K,0.09%
2021-7-28,5,561.00,5,530.00,5,619.00,5,517.00,13.83K,-0.45%
2021-7-27,5,586.00,5,580.00,5,641.00,5,500.00,16.72K,0.22%
2021-7-26,5,574.00,5,520.00,5,618.00,5,511.00,19.52K,0.29%
2021-7-23,5,558.00,5,549.00,5,585.00,5,528.00,16.98K,2.09%
2021-7-22,5,444.00,5,413.00,5,556.00,5,364.00,19.78K,0.18%
2021-7-21,5,434.00,5,430.00,5,474.00,5,378.00,12.79K,1.04%
2021-7-20,5,378.00,5,371.00,5,471.00,5,290.00,20.93K,-1.07%
2021-7-19,5,436.00,5,415.00,5,463.00,5,389.00,14.41K,1.34%
2021-7-16,5,364.00,5,389.00,5,420.00,5,294.00,14.52K,-0.13%
2021-7-15,5,371.00,5,385.00,5,418.00,5,325.00,14.17K,0.90%
2021-7-14,5,323.00,5,260.00,5,385.00,5,247.00,15.94K,1.55%
2021-7-13,5,242.00,5,240.00,5,274.00,5,205.00,11.84K,-0.59%
2021-7-12,5,273.00,5,304.00,5,320.00,5,231.00,19.32K,1.87%
2021-7-9,5,176.00,5,200.00,5,247.00,5,101.00,17.14K,-0.61%
2021-7-8,5,208.00,5,227.00,5,252.00,5,162.00,12.02K,1.07%
2021-7-7,5,153.00,5,126.00,5,223.00,5,080.00,15.05K,1.66%
2021-7-6,5,069.00,5,020.00,5,126.00,5,008.00,13.80K,2.32%
2021-7-5,4,954.00,4,926.00,5,005.00,4,887.00,11.34K,0.59%
2021-7-2,4,925.00,4,950.00,4,975.00,4,882.00,10.50K,-0.81%
2021-7-1,4,965.00,4,964.00,4,995.00,4,928.00,8.58K,0.91%
2021-6-30,4,920.00,4,878.00,4,955.00,4,878.00,8.38K,-0.20%
2021-6-29,4,930.00,4,890.00,4,983.00,4,864.00,11.22K,0.92%
2021-6-28,4,885.00,4,890.00,4,917.00,4,841.00,8.84K,1.08%
2021-6-25,4,833.00,4,754.00,4,888.00,4,754.00,11.03K,0.81%
2021-6-24,4,794.00,4,765.00,4,843.00,4,746.00,9.79K,0.97%
2021-6-23,4,748.00,4,710.00,4,806.00,4,696.00,7.77K,1.02%
2021-6-22,4,700.00,4,721.00,4,743.00,4,650.00,8.14K,-1.67%
2021-6-21,4,780.00,4,873.00,4,873.00,4,706.00,14.08K,-2.17%
2021-6-18,4,886.00,4,889.00,4,949.00,4,812.00,10.34K,1.08%
2021-6-17,4,834.00,4,807.00,4,897.00,4,773.00,9.35K,-0.45%
2021-6-16,4,856.00,4,937.00,4,949.00,4,797.00,11.64K,-1.66%
2021-6-15,4,938.00,5,042.00,5,076.00,4,810.00,9.59K,-1.69%
2021-6-11,5,023.00,4,955.00,5,080.00,4,955.00,10.59K,2.01%
2021-6-10,4,924.00,4,850.00,4,979.00,4,844.00,12.73K,1.76%
2021-6-9,4,839.00,4,800.00,4,899.00,4,788.00,7.95K,1.34%
2021-6-8,4,775.00,4,768.00,4,823.00,4,714.00,8.94K,-2.25%
2021-6-7,4,885.00,4,965.00,4,999.00,4,770.00,13.27K,-1.53%
2021-6-4,4,961.00,4,913.00,5,040.00,4,895.00,13.18K,1.39%
2021-6-3,4,893.00,4,807.00,4,985.00,4,779.00,11.24K,0.74%
2021-6-2,4,857.00,4,926.00,4,939.00,4,786.00,8.39K,1.57%
2021-6-1,4,782.00,4,802.00,4,934.00,4,651.00,13.87K,-0.91%
2021-5-31,4,826.00,4,728.00,4,924.00,4,690.00,9.93K,2.44%
2021-5-28,4,711.00,4,617.00,4,800.00,4,617.00,11.34K,3.65%
2021-5-27,4,545.00,4,500.00,4,645.00,4,449.00,9.94K,-1.30%
2021-5-26,4,605.00,4,675.00,4,689.00,4,475.00,10.56K,-3.30%
2021-5-25,4,762.00,4,762.00,4,808.00,4,711.00,4.08K,0.57%
2021-5-24,4,735.00,4,882.00,4,892.00,4,609.00,7.54K,-4.07%
2021-5-21,4,936.00,4,980.00,5,008.00,4,881.00,3.60K,0.59%
2021-5-20,4,907.00,5,085.00,5,085.00,4,789.00,6.28K,-5.74%
2021-5-19,5,206.00,5,322.00,5,322.00,5,070.00,5.12K,-2.34%
2021-5-18,5,331.00,5,369.00,5,396.00,5,300.00,4.10K,-2.43%
2021-5-17,5,464.00,5,531.00,5,580.00,5,347.00,219.47K,-3.27%
2021-5-14,5,649.00,5,780.00,5,780.00,5,535.00,165.88K,-4.08%
2021-5-13,5,889.00,6,001.00,6,050.00,5,684.00,210.63K,-1.90%
2021-5-12,6,003.00,5,962.00,6,103.00,5,897.00,156.08K,0.82%
2021-5-11,5,954.00,6,068.00,6,108.00,5,810.00,227.87K,4.68%
2021-5-10,5,688.00,5,565.00,5,887.00,5,540.00,86.49K,2.41%
2021-5-7,5,554.00,5,550.00,5,589.00,5,526.00,84.57K,1.28%
2021-5-6,5,484.00,5,358.00,5,542.00,5,358.00,77.59K,3.39%
2021-4-30,5,304.00,5,353.00,5,366.00,5,243.00,100.20K,0.32%
2021-4-29,5,287.00,5,200.00,5,355.00,5,188.00,94.37K,0.92%
2021-4-28,5,239.00,5,370.00,5,370.00,5,200.00,64.62K,-0.83%
2021-4-27,5,283.00,5,266.00,5,311.00,5,256.00,46.76K,0.15%
2021-4-26,5,275.00,5,173.00,5,374.00,5,165.00,105.85K,3.13%
2021-4-23,5,115.00,5,072.00,5,174.00,5,067.00,66.60K,0.95%
2021-4-22,5,067.00,5,040.00,5,095.00,5,025.00,69.36K,1.22%
2021-4-21,5,006.00,5,005.00,5,033.00,4,979.00,50.70K,0.72%
2021-4-20,4,970.00,4,935.00,5,015.00,4,930.00,50.94K,0.49%
2021-4-19,4,946.00,4,955.00,4,980.00,4,913.00,69.56K,-0.14%
2021-4-16,4,953.00,4,920.00,5,000.00,4,904.00,67.32K,0.30%
2021-4-15,4,938.00,4,936.00,4,973.00,4,903.00,48.55K,-0.18%
2021-4-14,4,947.00,4,941.00,4,992.00,4,906.00,66.55K,1.10%
2021-4-13,4,893.00,4,819.00,4,947.00,4,819.00,50.28K,1.33%
2021-4-12,4,829.00,4,897.00,4,920.00,4,782.00,58.88K,-1.61%
2021-4-9,4,908.00,4,927.00,4,964.00,4,870.00,46.49K,-0.37%
2021-4-8,4,926.00,4,945.00,4,975.00,4,884.00,47.79K,-0.24%
2021-4-7,4,938.00,4,955.00,4,979.00,4,867.00,79.38K,-0.38%
2021-4-6,4,957.00,4,950.00,4,980.00,4,922.00,32.92K,1.93%
2021-4-2,4,863.00,4,785.00,4,937.00,4,785.00,46.02K,2.62%
2021-4-1,4,739.00,4,709.00,4,800.00,4,673.00,32.78K,0.36%
2021-3-31,4,722.00,4,750.00,4,780.00,4,670.00,36.79K,-0.55%
2021-3-30,4,748.00,4,748.00,4,780.00,4,714.00,26.74K,0.94%
2021-3-29,4,704.00,4,685.00,4,760.00,4,646.00,39.27K,1.75%
2021-3-26,4,623.00,4,578.00,4,685.00,4,558.00,24.93K,0.63%
2021-3-25,4,594.00,4,607.00,4,620.00,4,573.00,17.68K,0.72%
2021-3-24,4,561.00,4,560.00,4,602.00,4,510.00,17.95K,0.18%
2021-3-23,4,553.00,4,586.00,4,607.00,4,500.00,25.05K,-0.98%
2021-3-22,4,598.00,4,538.00,4,665.00,4,532.00,39.14K,1.19%
2021-3-19,4,544.00,4,535.00,4,567.00,4,515.00,22.37K,-0.15%
2021-3-18,4,551.00,4,565.00,4,586.00,4,507.00,24.19K,0.55%
2021-3-17,4,526.00,4,488.00,4,565.00,4,474.00,20.08K,0.20%
2021-3-16,4,517.00,4,565.00,4,572.00,4,460.00,23.71K,-0.09%
2021-3-15,4,521.00,4,501.00,4,560.00,4,474.00,17.82K,-0.77%
2021-3-12,4,556.00,4,545.00,4,596.00,4,487.00,25.48K,2.82%
2021-3-11,4,431.00,4,460.00,4,524.00,4,368.00,21.35K,-0.61%
2021-3-10,4,458.00,4,465.00,4,492.00,4,420.00,21.67K,-1.63%
2021-3-9,4,532.00,4,580.00,4,610.00,4,460.00,22.63K,-1.54%
2021-3-8,4,603.00,4,525.00,4,659.00,4,520.00,18.16K,1.25%
2021-3-5,4,546.00,4,620.00,4,725.00,4,483.00,31.42K,-1.69%
2021-3-4,4,624.00,4,593.00,4,661.00,4,584.00,16.42K,0.87%
2021-3-3,4,584.00,4,470.00,4,657.00,4,470.00,26.64K,3.22%
2021-3-2,4,441.00,4,430.00,4,478.00,4,387.00,13.99K,0.36%
2021-3-1,4,425.00,4,440.00,4,470.00,4,396.00,16.81K,-0.41%
2021-2-26,4,443.00,4,475.00,4,480.00,4,398.00,16.07K,-0.02%
2021-2-25,4,444.00,4,389.00,4,507.00,4,389.00,20.72K,1.90%
2021-2-24,4,361.00,4,340.00,4,391.00,4,310.00,8.72K,-0.16%
2021-2-23,4,368.00,4,360.00,4,409.00,4,331.00,11.90K,-0.52%
2021-2-22,4,391.00,4,315.00,4,452.00,4,289.00,17.30K,1.50%
2021-2-19,4,326.00,4,330.00,4,379.00,4,273.00,9.99K,0.65%
2021-2-18,4,298.00,4,211.00,4,336.00,4,211.00,8.58K,2.92%
2021-2-10,4,176.00,4,200.00,4,203.00,4,145.00,7.25K,0.02%
2021-2-9,4,175.00,4,165.00,4,206.00,4,133.00,8.30K,1.07%
2021-2-8,4,131.00,4,089.00,4,162.00,4,078.00,7.90K,1.30%
2021-2-5,4,078.00,4,067.00,4,097.00,4,050.00,5.74K,0.72%
2021-2-4,4,049.00,4,035.00,4,070.00,4,017.00,5.06K,1.07%
2021-2-3,4,006.00,4,005.00,4,042.00,3,982.00,7.37K,-0.50%
2021-2-2,4,026.00,4,080.00,4,080.00,3,991.00,9.68K,-1.30%
2021-2-1,4,079.00,4,098.00,4,121.00,4,059.00,5.27K,-0.56%
2021-1-29,4,102.00,4,130.00,4,132.00,4,070.00,7.22K,-1.20%
2021-1-28,4,152.00,4,190.00,4,210.00,4,108.00,10.12K,-0.29%
2021-1-27,4,164.00,4,120.00,4,198.00,4,110.00,5.47K,0.99%
2021-1-26,4,123.00,4,117.00,4,145.00,4,104.00,4.07K,0.81%
2021-1-25,4,090.00,4,110.00,4,139.00,4,050.00,4.82K,-0.51%
2021-1-22,4,111.00,4,145.00,4,156.00,4,078.00,3.73K,0.15%
2021-1-21,4,105.00,4,104.00,4,158.00,4,070.00,4.19K,0.64%
2021-1-20,4,079.00,4,081.00,4,107.00,4,060.00,4.89K,-0.75%
2021-1-19,4,110.00,4,157.00,4,164.00,4,080.00,7.53K,-0.82%
2021-1-18,4,144.00,4,154.00,4,170.00,4,103.00,11.37K,-2.26%
2021-1-15,4,240.00,4,173.00,4,282.00,4,173.00,93.41K,1.97%
2021-1-14,4,158.00,4,169.00,4,181.00,4,133.00,63.87K,-0.36%
2021-1-13,4,173.00,4,190.00,4,205.00,4,138.00,89.22K,-0.12%
2021-1-12,4,178.00,4,212.00,4,226.00,4,136.00,97.97K,-2.09%
2021-1-11,4,267.00,4,349.00,4,357.00,4,200.00,152.77K,-1.59%
2021-1-8,4,336.00,4,321.00,4,367.00,4,301.00,98.23K,1.21%
2021-1-7,4,284.00,4,264.00,4,341.00,4,235.00,95.48K,0.73%
2021-1-6,4,253.00,4,271.00,4,310.00,4,196.00,141.76K,-0.37%
2021-1-5,4,269.00,4,266.00,4,301.00,4,239.00,78.12K,1.09%
2021-1-4,4,223.00,4,255.00,4,280.00,4,186.00,93.52K,1.13%
2020-12-31,4,176.00,4,135.00,4,265.00,4,131.00,128.53K,1.09%
2020-12-30,4,131.00,4,121.00,4,172.00,4,075.00,150.18K,0.27%
2020-12-29,4,120.00,4,127.00,4,154.00,4,089.00,108.75K,-1.29%
2020-12-28,4,174.00,4,191.00,4,246.00,4,110.00,119.57K,0.46%
2020-12-25,4,155.00,4,184.00,4,218.00,4,098.00,109.06K,-0.65%
2020-12-24,4,182.00,4,139.00,4,216.00,4,121.00,119.86K,0.34%
2020-12-23,4,168.00,4,248.00,4,281.00,4,107.00,140.37K,-3.56%
2020-12-22,4,322.00,4,351.00,4,443.00,4,200.00,214.87K,0.96%
2020-12-21,4,281.00,4,220.00,4,351.00,4,164.00,109.44K,3.31%
2020-12-18,4,144.00,4,080.00,4,216.00,4,068.00,88.73K,2.09%
2020-12-17,4,059.00,4,049.00,4,084.00,4,032.00,71.53K,1.48%
2020-12-16,4,000.00,3,977.00,4,035.00,3,970.00,68.97K,2.01%
2020-12-15,3,921.00,3,900.00,3,972.00,3,872.00,49.63K,-0.03%
2020-12-14,3,922.00,3,940.00,3,968.00,3,882.00,71.45K,-1.90%
2020-12-11,3,998.00,3,942.00,4,121.00,3,892.00,123.78K,1.19%
2020-12-10,3,951.00,3,890.00,3,990.00,3,890.00,95.35K,2.84%
2020-12-9,3,842.00,3,812.00,3,897.00,3,781.00,64.23K,1.00%
2020-12-8,3,804.00,3,785.00,3,823.00,3,780.00,34.76K,1.39%
2020-12-7,3,752.00,3,738.00,3,791.00,3,701.00,74.64K,1.96%
2020-12-4,3,680.00,3,676.00,3,705.00,3,643.00,37.91K,-0.08%
2020-12-3,3,683.00,3,693.00,3,694.00,3,673.00,31.66K,0.19%
2020-12-2,3,676.00,3,659.00,3,693.00,3,653.00,32.28K,0.80%
2020-12-1,3,647.00,3,654.00,3,660.00,3,634.00,21.85K,-0.36%
2020-11-30,3,660.00,3,671.00,3,684.00,3,636.00,29.82K,0.05%
2020-11-27,3,658.00,3,624.00,3,678.00,3,624.00,28.40K,1.39%
2020-11-26,3,608.00,3,583.00,3,630.00,3,573.00,20.06K,1.01%
2020-11-25,3,572.00,3,568.00,3,587.00,3,549.00,15.84K,0.22%
2020-11-24,3,564.00,3,567.00,3,576.00,3,550.00,8.80K,-0.59%
2020-11-23,3,585.00,3,610.00,3,625.00,3,559.00,29.76K,-0.28%
2020-11-20,3,595.00,3,590.00,3,608.00,3,584.00,12.36K,0.39%
2020-11-19,3,581.00,3,569.00,3,590.00,3,567.00,11.68K,0.28%
2020-11-18,3,571.00,3,592.00,3,599.00,3,553.00,11.73K,0.03%
2020-11-17,3,570.00,3,550.00,3,600.00,3,530.00,15.64K,0.93%
2020-11-16,3,537.00,3,543.00,3,552.00,3,519.00,11.39K,0.08%
2020-11-13,3,534.00,3,535.00,3,546.00,3,520.00,8.26K,-0.23%
2020-11-12,3,542.00,3,549.00,3,559.00,3,529.00,9.19K,-0.14%
2020-11-11,3,547.00,3,543.00,3,560.00,3,536.00,8.57K,-0.23%
2020-11-10,3,555.00,3,561.00,3,570.00,3,535.00,15.57K,0.42%
2020-11-9,3,540.00,3,506.00,3,563.00,3,503.00,18.16K,1.20%
2020-11-6,3,498.00,3,487.00,3,508.00,3,483.00,8.49K,0.32%
2020-11-5,3,487.00,3,483.00,3,499.00,3,473.00,8.39K,0.17%
2020-11-4,3,481.00,3,470.00,3,494.00,3,461.00,7.34K,0.40%
2020-11-3,3,467.00,3,467.00,3,472.00,3,459.00,4.11K,0.14%
2020-11-2,3,462.00,3,455.00,3,471.00,3,452.00,6.59K,0.46%
2020-10-30,3,446.00,3,432.00,3,457.00,3,428.00,9.96K,0.32%
2020-10-29,3,435.00,3,456.00,3,456.00,3,427.00,7.56K,0.29%
2020-10-28,3,425.00,3,414.00,3,440.00,3,411.00,8.26K,0.44%
2020-10-27,3,410.00,3,412.00,3,417.00,3,406.00,5.89K,-0.09%
2020-10-26,3,413.00,3,421.00,3,425.00,3,405.00,9.45K,-0.58%
2020-10-23,3,433.00,3,439.00,3,450.00,3,420.00,9.35K,-0.03%
2020-10-22,3,434.00,3,434.00,3,440.00,3,427.00,6.75K,0.38%
2020-10-21,3,421.00,3,420.00,3,434.00,3,412.00,5.26K,0.03%
2020-10-20,3,420.00,3,425.00,3,428.00,3,416.00,4.29K,-0.29%
2020-10-19,3,430.00,3,441.00,3,457.00,3,409.00,16.59K,-0.23%
2020-10-16,3,438.00,3,443.00,3,453.00,3,430.00,22.69K,-2.11%
2020-10-15,3,512.00,3,540.00,3,546.00,3,493.00,125.71K,-0.85%
2020-10-14,3,542.00,3,550.00,3,557.00,3,530.00,67.88K,-0.28%
2020-10-13,3,552.00,3,570.00,3,574.00,3,540.00,82.46K,-0.42%
2020-10-12,3,567.00,3,560.00,3,581.00,3,560.00,72.72K,0.76%
2020-10-9,3,540.00,3,517.00,3,567.00,3,504.00,104.61K,1.58%
2020-9-30,3,485.00,3,470.00,3,498.00,3,455.00,101.01K,0.84%
2020-9-29,3,456.00,3,470.00,3,475.00,3,441.00,70.53K,-0.20%
2020-9-28,3,463.00,3,470.00,3,480.00,3,445.00,61.40K,-0.09%
2020-9-25,3,466.00,3,479.00,3,483.00,3,455.00,60.77K,-0.20%
2020-9-24,3,473.00,3,471.00,3,487.00,3,458.00,59.65K,0.35%
2020-9-23,3,461.00,3,469.00,3,485.00,3,436.00,74.34K,-0.06%
2020-9-22,3,463.00,3,480.00,3,485.00,3,440.00,105.22K,-0.63%
2020-9-21,3,485.00,3,526.00,3,526.00,3,461.00,116.65K,-1.08%
2020-9-18,3,523.00,3,513.00,3,537.00,3,505.00,87.79K,0.06%
2020-9-17,3,521.00,3,528.00,3,536.00,3,508.00,94.06K,-0.42%
2020-9-16,3,536.00,3,540.00,3,555.00,3,516.00,94.61K,-1.04%
2020-9-15,3,573.00,3,594.00,3,617.00,3,541.00,75.81K,-0.67%
2020-9-14,3,597.00,3,605.00,3,612.00,3,583.00,44.24K,0.33%
2020-9-11,3,585.00,3,570.00,3,605.00,3,565.00,43.46K,-0.33%
2020-9-10,3,597.00,3,611.00,3,619.00,3,572.00,71.27K,-0.83%
2020-9-9,3,627.00,3,640.00,3,656.00,3,597.00,70.44K,-1.09%
2020-9-8,3,667.00,3,670.00,3,684.00,3,648.00,33.91K,-0.30%
2020-9-7,3,678.00,3,685.00,3,698.00,3,655.00,42.80K,-0.22%
2020-9-4,3,686.00,3,712.00,3,721.00,3,656.00,48.51K,-0.86%
2020-9-3,3,718.00,3,697.00,3,733.00,3,695.00,57.42K,0.73%
2020-9-2,3,691.00,3,673.00,3,700.00,3,673.00,41.63K,0.14%
2020-9-1,3,686.00,3,683.00,3,693.00,3,678.00,21.78K,0.19%
2020-8-31,3,679.00,3,649.00,3,695.00,3,645.00,65.31K,1.18%
2020-8-28,3,636.00,3,640.00,3,650.00,3,620.00,32.05K,-0.16%
2020-8-27,3,642.00,3,637.00,3,659.00,3,624.00,35.98K,0.50%
2020-8-26,3,624.00,3,633.00,3,645.00,3,611.00,42.02K,-0.96%
2020-8-25,3,659.00,3,666.00,3,685.00,3,630.00,48.84K,-0.11%
2020-8-24,3,663.00,3,673.00,3,673.00,3,656.00,24.52K,-0.05%
2020-8-21,3,665.00,3,665.00,3,684.00,3,653.00,38.68K,-0.54%
2020-8-20,3,685.00,3,686.00,3,700.00,3,654.00,79.39K,-0.08%
2020-8-19,3,688.00,3,662.00,3,702.00,3,655.00,67.75K,1.24%
2020-8-18,3,643.00,3,616.00,3,661.00,3,616.00,42.86K,0.83%
2020-8-17,3,613.00,3,595.00,3,630.00,3,585.00,38.77K,0.64%
2020-8-14,3,590.00,3,600.00,3,600.00,3,580.00,24.16K,0.03%
2020-8-13,3,589.00,3,602.00,3,604.00,3,577.00,24.38K,0.08%
2020-8-12,3,586.00,3,590.00,3,600.00,3,574.00,29.23K,-0.55%
2020-8-11,3,606.00,3,590.00,3,625.00,3,585.00,43.11K,0.61%
2020-8-10,3,584.00,3,593.00,3,595.00,3,574.00,27.55K,-0.06%
2020-8-7,3,586.00,3,592.00,3,608.00,3,564.00,39.37K,0.11%
2020-8-6,3,582.00,3,561.00,3,605.00,3,555.00,58.24K,0.87%
2020-8-5,3,551.00,3,555.00,3,566.00,3,533.00,31.19K,-0.22%
